TIME,V_pu,I_pu,P_pu,Q_pu,f_drp
5.06574,0.97431189382799,1.0925064084584,0.36173469004937,0.93222468539697,59.926755593145
5.065785,0.97428781903033,1.0923087868094,0.3611290569704,0.93232213016277,59.926755593145
5.06583,0.97427640763027,1.0921100720519,0.36052507355371,0.93241780133326,59.926755593145
5.065875,0.97427700372926,1.0919102669747,0.35992274771927,0.93251170202656,59.926755593145
5.06592,0.97428894945148,1.0917093744045,0.35932208738622,0.93260383539582,59.926755593145
5.065965,0.97431158513107,1.0915073972072,0.35872310042183,0.93269420462137,59.926755593145
5.06601,0.97434424949767,1.0913043382869,0.35812579469224,0.93278281291739,59.926755593145
5.066055,0.97438627986466,1.0911002005865,0.35753017801121,0.9328696635258,59.926755593145
5.0661,0.97443701231557,1.0908949870872,0.35693625819107,0.93295475972123,59.926755593145
5.066145,0.9744957818931,1.0906887008093,0.35634404299134,0.93303810480662,59.926755593145
5.06619,0.97456192278623,1.0904813448113,0.3557535401697,0.93311970211643,59.926755593145
5.066235,0.97463476851982,1.0902729221906,0.35516475743067,0.93319955501402,59.926755593145
5.06628,0.97471365214216,1.090063436083,0.35457770247654,0.9332776668931,59.926755593145
5.066325,0.97479790641491,1.0898528896632,0.35399238295605,0.93335404117685,59.926755593145
5.06637,0.97488686400091,1.0896412861443,0.35340880651531,0.93342868131762,59.926755593145
5.066415,0.97497985765424,1.0894286287783,0.35282698074657,0.9335015907978,59.926755593145
5.06646,0.9750762204081,1.0892149208557,0.35224691323901,0.93357277312777,59.926755593145
5.066505,0.97517528576474,1.0890001657057,0.35166861152762,0.93364223184852,59.926755593145
5.06655,0.97527638788314,1.0887843666961,0.3510920831439,0.93370997052787,59.926755593145
5.066595,0.9753788617687,1.0885675272334,0.35051733556491,0.93377599276479,59.926755593145
5.06664,0.97548204346043,1.0883496507626,0.34994437626371,0.93384030218389,59.926755593145
5.066685,0.97558527022016,1.0881307407677,0.3493732126587,0.93390290244152,59.926755593145
5.06673,0.97568788071916,1.087910800771,0.34880385216378,0.93396379721849,59.931042837736
5.066775,0.97578921522651,1.0876898343335,0.34823630213802,0.93402299022788,59.931042837736
5.06682,0.97588861579491,1.0874678450548,0.34767056993542,0.93408048520607,59.931042837736
5.066865,0.97598542644816,1.0872448365732,0.34710666285503,0.93413628592227,59.931042837736
5.06691,0.97607899336583,1.0870208125655,0.34654458819027,0.93419039616778,59.931042837736
5.066955,0.97616866506961,1.0867957767471,0.34598435317948,0.9342428197673,59.931042837736
5.067,0.97625379260673,1.0865697328721,0.34542596505479,0.93429356056645,59.931042837736
5.067045,0.97633372973487,1.0863426847329,0.34486943099319,0.93434262244477,59.931042837736
5.06709,0.97640783310416,1.0861146361605,0.34431475816484,0.93439000930158,59.931042837736
5.067135,0.97647546244043,1.0858855910245,0.3437619536847,0.93443572507061,59.931042837736
5.06718,0.97653598072557,1.085655553233,0.34321102466031,0.93447977370422,59.931042837736
5.067225,0.97658875437895,1.0854245267324,0.34266197814396,0.93452215918972,59.931042837736
5.06727,0.97663315343587,1.0851925155077,0.3421148211799,0.93456288553189,59.931042837736
5.067315,0.97666855172701,1.0849595235822,0.34156956075714,0.93460195677091,59.931042837736
5.06736,0.97669432705468,1.0847255550176,0.34102620385595,0.93463937696338,59.931042837736
5.067405,0.97670986137015,1.0844906139141,0.34048475740146,0.93467515020172,59.931042837736
5.06745,0.97671454094753,1.08425470441,0.33994522830936,0.93470928059366,59.931042837736
5.067495,0.97670775655869,1.084017830682,0.33940762344025,0.93474177228323,59.931042837736
5.06754,0.97668890364461,1.0837799969451,0.3388719496446,0.93477262942864,59.931042837736
5.067585,0.97665738248769,1.0835412074525,0.33833821371791,0.93480185622486,59.931042837736
5.06763,0.9766125983804,1.0833014664956,0.33780642244481,0.93482945687996,59.931042837736
5.067675,0.97655396179471,1.0830607784037,0.33727658255512,0.93485543563918,59.931042837736
5.06772,0.97648088854792,1.0828191475446,0.33674870076704,0.93487979675978,59.934791331283
5.067765,0.97639279996898,1.082576578324,0.33622278374409,0.93490254453661,59.934791331283
5.06781,0.97628912306128,1.0823330751854,0.33569883813746,0.93492368327549,59.934791331283
5.067855,0.97616929066573,1.0820886426106,0.33517687054384,0.9349432173202,59.934791331283
5.0679,0.97603274162027,1.0818432851192,0.33465688754679,0.93496115102445,59.934791331283
5.067945,0.97587892091958,1.0815970072686,0.33413889567564,0.93497748878028,59.934791331283
5.06799,0.97570727987103,1.081349813654,0.33362290144576,0.93499223498867,59.934791331283
5.068035,0.97551727625092,1.0811017089086,0.33310891131855,0.93500539408923,59.934791331283
5.06808,0.97531809806481,1.0808526977032,0.33259693174062,0.93501697052952,59.934791331283
5.068125,0.97513647390196,1.080602784746,0.33208696910494,0.93502696879607,59.934791331283
5.06817,0.97497373492074,1.0803519747832,0.33157902978883,0.93503539338236,59.934791331283
5.068215,0.97482925380859,1.0801002725984,0.33107312011627,0.93504224882116,59.934791331283
5.06826,0.97470239950747,1.0798476830124,0.33056924639476,0.93504753965122,59.934791331283
5.068305,0.97459253739273,1.0795942108839,0.3300674148788,0.93505127045084,59.934791331283
5.06835,0.97449902945207,1.0793398611086,0.32956763180552,0.93505344580338,59.934791331283
5.068395,0.97442123446651,1.0790846386195,0.32906990335947,0.93505407033201,59.934791331283
5.06844,0.9743585081912,1.078828548387,0.32857423570689,0.93505314866403,59.934791331283
5.068485,0.97431020353823,1.0785715954184,0.32808063496187,0.93505068546678,59.934791331283
5.06853,0.97427567075917,1.0783137847583,0.32758910721929,0.93504668541084,59.934791331283
5.068575,0.97425425762947,1.0780551214881,0.32709965852227,0.93504115320704,59.934791331283
5.06862,0.97424530963253,1.0777956107262,0.32661229489386,0.93503409356855,59.934791331283
5.068665,0.97424817014547,1.0775352576279,0.32612702230577,0.93502551124901,59.934791331283
5.06871,0.97426218062448,1.0772740673849,0.3256438467087,0.93501541100353,59.934791331283
5.068755,0.97428668079181,1.0770120452261,0.3251627740025,0.93500379762784,59.938068775238
5.0688,0.97432100882219,1.0767491964165,0.32468381006506,0.93499067591834,59.938068775238
5.068845,0.97436450153074,1.0764855262579,0.32420696072394,0.93497605071216,59.938068775238
5.06889,0.97441649456031,1.0762210400884,0.32373223178377,0.93495992684629,59.938068775238
5.068935,0.97447632257013,1.0759557432823,0.32325962899934,0.93494230919859,59.938068775238
5.06898,0.97454331942374,1.0756896412504,0.32278915810161,0.93492320264597,59.938068775238
5.069025,0.97461681837827,1.0754227394392,0.32232082477219,0.93490261210629,59.938068775238
5.06907,0.9746961522727,1.0751550433316,0.3218546346679,0.93488054249574,59.938068775238
5.069115,0.97478065371751,1.0748865584463,0.32139059339679,0.93485699877148,59.938068775238
5.06916,0.97486965528317,1.0746172903377,0.32092870654113,0.9348319858883,59.938068775238
5.069205,0.9749624896898,1.0743472445961,0.32046897963496,0.93480550884195,59.938068775238
5.06925,0.97505848999577,1.0740764268473,0.3200114181856,0.93477757262514,59.938068775238
5.069295,0.97515698978715,1.0738048427526,0.31955602765274,0.93474818227154,59.938068775238
5.06934,0.9752573233661,1.0735324980088,0.31910281346832,0.93471734281109,59.938068775238
5.069385,0.97535882594001,1.0732593983477,0.31865178101728,0.93468505931467,59.938068775238
5.06943,0.97546083380944,1.0729855495367,0.31820293565581,0.93465133684878,59.938068775238
5.069475,0.97556268455668,1.0727109573778,0.31775628269374,0.93461618052081,59.938068775238
5.06952,0.97566371723304,1.0724356277082,0.31731182741114,0.93457959543314,59.938068775238
5.069565,0.97576327254665,1.0721595663998,0.31686957504234,0.93454158672896,59.938068775238
5.06961,0.97586069304886,1.0718827793592,0.31642953079094,0.93450215954587,59.938068775238
5.069655,0.97595532332104,1.0716052725276,0.31599169981545,0.93446131906215,59.938068775238
5.0697,0.97604651015991,1.0713270518806,0.31555608724262,0.93441907044993,59.938068775238
5.069745,0.97613360276313,1.0710481234279,0.31512269815477,0.93437541892188,59.943436783323
5.06979,0.97621595291329,1.0707684932137,0.31469153760152,0.93433036968399,59.943436783323
5.069835,0.97629291516213,1.070488167316,0.31426261058868,0.93428392798262,59.943436783323
5.06988,0.97636384701299,1.0702071518467,0.31383592208834,0.93423609905694,59.943436783323
5.069925,0.97642810910338,1.0699254529516,0.31341147702951,0.93418688818628,59.943436783323
5.06997,0.97648506538571,1.0696430768099,0.31298928030648,0.93413630064232,59.943436783323
5.070015,0.97653408330805,1.0693600296344,0.3125693367711,0.93408434173666,59.943436783323
5.07006,0.97657453399286,1.0690763176713,0.31215165123954,0.93403101677281,59.943436783323
5.070105,0.97660579241576,1.0687919471996,0.31173622848626,0.93397633109392,59.943436783323
5.07015,0.97662723758208,1.0685069245318,0.31132307324898,0.93392029003467,59.943436783323
5.070195,0.97663825270336,1.0682212560129,0.31091219022445,0.93386289896906,59.943436783323
5.07024,0.9766382253716,1.0679349480208,0.31050358407171,0.93380416326224,59.943436783323
5.070285,0.97662654773325,1.0676480069658,0.3100972594095,0.93374408831837,59.943436783323
5.07033,0.97660261666092,1.0673604392907,0.30969322081789,0.93368267953239,59.943436783323
5.070375,0.97656583392474,1.0670722514706,0.30929147283737,0.93361994233791,59.943436783323
5.07042,0.97651560636129,1.0667834500124,0.30889201996878,0.93355588215899,59.943436783323
5.070465,0.9764513460421,1.0664940414552,0.3084948666741,0.93349050445798,59.943436783323
5.07051,0.97637247043964,1.0662040323695,0.30810001737467,0.93342381468738,59.943436783323
5.070555,0.97627840259278,1.0659134293577,0.30770747645371,0.93335581833758,59.943436783323
5.0706,0.97616857126963,1.0656222390533,0.30731724825285,0.93328652088885,59.943436783323
5.070645,0.97604241112975,1.0653304681212,0.30692933707633,0.9332159278589,59.943436783323
5.07069,0.97589936288367,1.0650381232571,0.30654374718581,0.93314404475511,59.943436783323
5.070735,0.9757388734517,1.0647452111877,0.3061604828063,0.93307087712181,59.948130227618
5.07078,0.97556039611989,1.0644517386703,0.30577954811931,0.9329964304928,59.948130227618
5.070825,0.97536352974944,1.0641577124928,0.30540094727041,0.93292071043832,59.948130227618
5.07087,0.97516777282744,1.0638631394731,0.30502468436075,0.93284372251793,59.948130227618
5.070915,0.97499132307736,1.0635680264594,0.30465076345624,0.93276547232709,59.948130227618
5.07096,0.97483355577174,1.0632723803298,0.30427918857746,0.93268596545042,59.948130227618
5.071005,0.97469384231582,1.0629762079921,0.30390996371049,0.93260520750791,59.948130227618
5.07105,0.97457155042587,1.0626795163834,0.30354309279516,0.93252320410858,59.948130227618
5.071095,0.97446604430757,1.0623823124703,0.30317857973752,0.93243996089624,59.948130227618
5.07114,0.9743766848364,1.0620846032484,0.30281642839649,0.93235548350363,59.948130227618
5.071185,0.97430282973807,1.0617863957423,0.30245664259789,0.93226977759768,59.948130227618
5.07123,0.97424383377076,1.0614876970052,0.30209922611959,0.9321828488342,59.948130227618
5.071275,0.97419904890731,1.0611885141187,0.30174418270702,0.93209470290254,59.948130227618
5.07132,0.97416782451923,1.0608888541929,0.30139151605681,0.93200534548088,59.948130227618
5.071365,0.97414950756038,1.0605887243656,0.30104122983389,0.93191478228031,59.948130227618
5.07141,0.97414344275247,1.0602881318028,0.30069332765348,0.93182301900073,59.948130227618
5.071455,0.97414897277011,1.0599870836978,0.30034781309985,0.93173006137425,59.948130227618
5.0715,0.97416543842758,1.0596855872714,0.30000468970674,0.93163591512183,59.948130227618
5.071545,0.97419217886501,1.0593836497716,0.29966396097757,0.93154058599592,59.948130227618
5.07159,0.97422853173616,1.0590812784733,0.29932563036446,0.93144407973787,59.948130227618
5.071635,0.97427383339561,1.0587784806781,0.29898970128992,0.93134640211976,59.948130227618
5.07168,0.97432741908729,1.0584752637141,0.29865617712432,0.93124755890266,59.948130227618
5.071725,0.97438862313242,1.0581716349356,0.29832506120911,0.93114755587761,59.948130227618
5.07177,0.97445677911866,1.0578676017228,0.29799635683283,0.93104639882475,59.952233876309
5.071815,0.97453122008849,1.0575631714819,0.29767006725575,0.93094409355339,59.952233876309
5.07186,0.97461127872881,1.0572583516444,0.29734619568452,0.93084064586204,59.952233876309
5.071905,0.97469628755961,1.0569531496673,0.29702474529813,0.93073606157759,59.952233876309
5.07195,0.97478557912366,1.0566475730323,0.29670571922124,0.9306303465163,59.952233876309
5.071995,0.97487848617532,1.0563416292462,0.29638912055147,0.93052350652196,59.952233876309
5.07204,0.97497434187014,1.0560353258402,0.29607495233142,0.93041554742791,59.952233876309
5.072085,0.97507247995354,1.0557286703697,0.29576321757728,0.93030647509413,59.952233876309
5.07213,0.97517223495016,1.0554216704143,0.29545391924954,0.93019629537039,59.952233876309
5.072175,0.97527294235206,1.0551143335773,0.29514706028287,0.9300850141322,59.952233876309
5.07222,0.97537393880774,1.0548066674853,0.2948426435556,0.9299726372451,59.952233876309
5.072265,0.97547456230964,1.0544986797885,0.29454067192082,0.92985917059946,59.952233876309
5.07231,0.97557415238249,1.0541903781598,0.29424114817467,0.92974462007591,59.952233876309
5.072355,0.97567205027002,1.0538817702949,0.29394407508861,0.92962899157902,59.952233876309
5.0724,0.97576759912233,1.053572863912,0.29364945537656,0.92951229100386,59.952233876309
5.072445,0.97586014418165,1.0532636667514,0.29335729172831,0.92939452426852,59.952233876309
5.07249,0.97594903296855,1.0529541865753,0.29306758677554,0.92927569728186,59.952233876309
5.072535,0.97603361546642,1.0526444311675,0.29278034312633,0.92915581597482,59.952233876309
5.07258,0.97611324430638,1.0523344083332,0.29249556333011,0.92903488626942,59.952233876309
5.072625,0.97618727495029,1.0520241258987,0.29221324991325,0.92891291410877,59.952233876309
5.07267,0.97625506587407,1.0517135917109,0.29193340534292,0.92878990542739,59.952233876309
5.072715,0.97631597874912,1.0514028136373,0.29165603206375,0.92866586617989,59.952233876309
5.07276,0.97636937862378,1.0510917995658,0.29138113246068,0.92854080231266,59.958455782536
5.072805,0.97641463410291,1.0507805574038,0.29110870889659,0.92841471979117,59.958455782536
5.07285,0.97645111752738,1.0504690950786,0.29083876367421,0.92828762457302,59.958455782536
5.072895,0.97647820515155,1.050157420537,0.29057129907467,0.92815952263387,59.958455782536
5.07294,0.97649527732058,1.0498455417443,0.29030631731854,0.92803041994188,59.958455782536
5.072985,0.97650171864561,1.0495334666852,0.29004382060519,0.92790032248226,59.958455782536
5.07303,0.97649691817869,1.0492212033622,0.28978381107306,0.92776923623311,59.958455782536
5.073075,0.97648026958546,1.0489087597965,0.2895262908398,0.92763716718851,59.958455782536
5.07312,0.97645117131747,1.0485961440267,0.28927126196178,0.92750412133587,59.958455782536
5.073165,0.97640902678219,1.0482833641092,0.28901872647497,0.92737010467751,59.958455782536
5.07321,0.97635324451255,1.0479704281176,0.28876868635369,0.92723512320948,59.958455782536
5.073255,0.976283238334,1.0476573441421,0.28852114355227,0.92709918294169,59.958455782536
5.0733,0.97619842753114,1.0473441202899,0.28827609996309,0.92696228987825,59.958455782536
5.073345,0.97609823701165,1.0470307646843,0.28803355745886,0.92682445003601,59.958455782536
5.07339,0.97598209746971,1.0467172854645,0.28779351785008,0.92668566942645,59.958455782536
5.073435,0.97584944554674,1.0464036907856,0.28755598292792,0.92654595407275,59.958455782536
5.07348,0.97569972399141,1.0460899888177,0.28732095442111,0.92640530999317,59.958455782536
5.073525,0.97553238181687,1.0457761877461,0.28708843403932,0.92626374321656,59.958455782536
5.07357,0.97534687445727,1.0454622957708,0.28685842342959,0.92612125976731,59.958455782536
5.073615,0.97514542720287,1.0451483211061,0.28663092422018,0.92597786567932,59.958455782536
5.07366,0.97495562691388,1.0448342719804,0.28640593797653,0.92583356698251,59.958455782536
