TIME,Vsource,V_error,Status,Idq,Idq_limit
24.4231,1.6025418469881,-0.66329302720298,1.0,23358.888834798,13016.612159717
24.42336,1.601943786867,-0.66329296975325,1.0,23358.884648357,13016.612159717
24.42362,1.600474831733,-0.66329290727572,1.0,23358.880308242,13016.612159717
24.42388,1.5990802993633,-0.66329283930135,1.0,23358.875774544,13016.612159717
24.42414,1.5985734686823,-0.66329276557087,1.0,23358.871013918,13016.612159717
24.4244,1.598749470615,-0.66329268600967,1.0,23358.866001525,13016.612159717
24.42466,1.5993995899475,-0.66329260076882,1.0,23358.860720558,13016.612159717
24.42492,1.6003132339597,-0.66329251017405,1.0,23358.855164154,13016.612159717
24.42518,1.601279919532,-0.66329241476567,1.0,23358.849333974,13016.612159717
24.42544,1.6020912596473,-0.66329231522422,1.0,23358.843241758,13016.612159717
24.4257,1.6025429302103,-0.66329221240897,1.0,23358.836907143,13016.612159717
24.42596,1.6024365982988,-0.66329210726456,1.0,23358.830358856,13016.612159717
24.42622,1.6015817933294,-0.66329200085876,1.0,23358.82363177,13016.612159717
24.42648,1.5999261601148,-0.66329189427603,1.0,23358.816767768,13016.612159717
24.42674,1.5988341849875,-0.66329178865602,1.0,23358.809812297,13016.612159717
24.427,1.5985656579304,-0.66329168508107,1.0,23358.802815081,13016.612159717
24.42726,1.5989142826201,-0.66329158461705,1.0,23358.795826125,13016.612159717
24.42752,1.5996705360032,-0.66329148820266,1.0,23358.788896572,13016.612159717
24.42778,1.6006236448272,-0.66329139669358,1.0,23358.782074601,13016.612159717
24.42804,1.601563574623,-0.66329131076109,1.0,23358.775406219,13016.612159717
24.4283,1.6022830120387,-0.66329123094084,1.0,23358.768931518,13016.612159717
24.42856,1.6025793214905,-0.66329115754659,1.0,23358.76268563,13016.612159717
24.42882,1.6022564573409,-0.66329109072359,1.0,23358.756695379,13016.612159717
24.42908,1.6011268132416,-0.66329103038259,1.0,23358.750980466,13016.612159717
24.42934,1.5994798863961,-0.6632909762568,1.0,23358.745551018,13016.612159717
24.4296,1.5986703426382,-0.66329092785877,1.0,23358.740408797,13016.612159717
24.42986,1.5986194757054,-0.66329088453901,1.0,23358.735545819,13016.612159717
24.43012,1.5991197566912,-0.66329084546663,1.0,23358.730945625,13016.612159717
24.43038,1.5999610525142,-0.66329080968604,1.0,23358.726583073,13016.612159717
24.43064,1.600932608447,-0.66329077612059,1.0,23358.722425703,13016.612159717
24.4309,1.6018250370622,-0.66329074362226,1.0,23358.718434187,13016.612159717
24.43116,1.6024322944947,-0.66329071099654,1.0,23358.71456371,13016.612159717
24.43142,1.6025536250423,-0.66329067704096,1.0,23358.710765557,13016.612159717
24.43168,1.6019954554337,-0.66329064058698,1.0,23358.706988315,13016.612159717
24.43194,1.6005732205709,-0.66329060052224,1.0,23358.703180031,13016.612159717
24.4322,1.5991295818632,-0.66329055584462,1.0,23358.699288774,13016.612159717
24.43246,1.5985821593581,-0.66329050566498,1.0,23358.695265767,13016.612159717
24.43272,1.598728185913,-0.66329044926847,1.0,23358.691065032,13016.612159717
24.43298,1.5993590959016,-0.66329038609482,1.0,23358.686646916,13016.612159717
24.43324,1.6002643446242,-0.66329031580265,1.0,23358.68197699,13016.612159717
24.4335,1.601233394931,-0.66329023822625,1.0,23358.677029393,13016.612159717
24.43376,1.6020577042193,-0.66329015343935,1.0,23358.671785758,13016.612159717
24.43402,1.6025326927244,-0.66329006168859,1.0,23358.666237515,13016.612159717
24.43428,1.6024596742029,-0.66328996345364,1.0,23358.660384268,13016.612159717
24.43454,1.6016477304683,-0.66328985936092,1.0,23358.654235451,13016.612159717
24.4348,1.6000084367916,-0.66328975023959,1.0,23358.647808567,13016.612159717
24.43506,1.5988687566502,-0.66328963701923,1.0,23358.641130658,13016.612159717
24.43532,1.5985629808845,-0.66328952078007,1.0,23358.634234757,13016.612159717
24.43558,1.5988850314258,-0.66328940264164,1.0,23358.627162014,13016.612159717
24.43584,1.5996255028018,-0.66328928380798,1.0,23358.619957104,13016.612159717
24.4361,1.600573637515,-0.66328916545395,1.0,23358.612670241,13016.612159717
24.43636,1.6015193148511,-0.6632890487667,1.0,23358.605352633,13016.612159717
24.43662,1.6022550340182,-0.66328893483643,1.0,23358.598057301,13016.612159717
24.43688,1.6025778725748,-0.66328882469628,1.0,23358.59083534,13016.612159717
24.43714,1.6022914013396,-0.6632887192251,1.0,23358.583736902,13016.612159717
24.4374,1.6012075373945,-0.6632886191854,1.0,23358.576807089,13016.612159717
24.43766,1.5995448348144,-0.66328852514409,1.0,23358.570086867,13016.612159717
24.43792,1.598690874714,-0.66328843751008,1.0,23358.563609916,13016.612159717
24.43818,1.5986061273891,-0.66328835647779,1.0,23358.557403422,13016.612159717
24.43844,1.5990832505367,-0.66328828206367,1.0,23358.551485839,13016.612159717
24.4387,1.5999121965345,-0.66328821407533,1.0,23358.545867545,13016.612159717
24.43896,1.6008821941283,-0.66328815214559,1.0,23358.540549638,13016.612159717
24.43922,1.6017837375121,-0.66328809572821,1.0,23358.535524727,13016.612159717
24.43948,1.6024105637051,-0.66328804412757,1.0,23358.530776833,13016.612159717
24.43974,1.6025615992335,-0.66328799651943,1.0,23358.52628198,13016.612159717
24.44,1.6020428574267,-0.66328795197331,1.0,23358.522009204,13016.612159717
24.44026,1.6006692681073,-0.66328790949551,1.0,23358.517921275,13016.612159717
24.44052,1.5991783934574,-0.66328786804081,1.0,23358.513976235,13016.612159717
24.44078,1.5985898712367,-0.66328782657367,1.0,23358.510128184,13016.612159717
24.44104,1.5987054037395,-0.66328778406586,1.0,23358.506329655,13016.612159717
24.4413,1.5993165801097,-0.66328773957045,1.0,23358.502531775,13016.612159717
24.44156,1.6002129089019,-0.66328769220274,1.0,23358.498687407,13016.612159717
24.44182,1.6011838041707,-0.66328764122163,1.0,23358.494750765,13016.612159717
24.44208,1.6020205729134,-0.66328758599203,1.0,23358.490680812,13016.612159717
24.44234,1.6025183847823,-0.66328752606808,1.0,23358.486440325,13016.612159717
24.4426,1.6024782051513,-0.66328746113686,1.0,23358.481999308,13016.612159717
24.44286,1.6017086729745,-0.66328739109891,1.0,23358.477333504,13016.612159717
24.44312,1.600091399126,-0.66328731599399,1.0,23358.472427485,13016.612159717
24.44338,1.5989035087895,-0.66328723607555,1.0,23358.467272586,13016.612159717
24.44364,1.5985599649613,-0.66328715172147,1.0,23358.461869566,13016.612159717
24.4439,1.5988549129454,-0.66328706350002,1.0,23358.456226106,13016.612159717
24.44416,1.5995790700537,-0.66328697206972,1.0,23358.450358826,13016.612159717
24.44442,1.6005216997821,-0.66328687823584,1.0,23358.444290331,13016.612159717
24.44468,1.6014726003947,-0.66328678284504,1.0,23358.438050725,13016.612159717
24.44494,1.6022240888179,-0.66328668683235,1.0,23358.431674372,13016.612159717
24.4452,1.6025729607962,-0.66328659111705,1.0,23358.425200872,13016.612159717
24.44546,1.6023224084851,-0.66328649664099,1.0,23358.41867165,13016.612159717
24.44572,1.6012838770676,-0.66328640427234,1.0,23358.412130639,13016.612159717
24.44598,1.5996124461996,-0.66328631483657,1.0,23358.405620973,13016.612159717
24.44624,1.5987135379252,-0.66328622903462,1.0,23358.399185211,13016.612159717
24.4465,1.5985943660908,-0.6632861474677,1.0,23358.392862569,13016.612159717
24.44676,1.5990477801429,-0.66328607057536,1.0,23358.38668887,13016.612159717
24.44702,1.5998638231349,-0.66328599865531,1.0,23358.380694264,13016.612159717
24.44728,1.6008317125206,-0.66328593182575,1.0,23358.374903269,13016.612159717
24.44754,1.6017418293203,-0.66328587004037,1.0,23358.369333286,13016.612159717
24.4478,1.6023876965609,-0.66328581307719,1.0,23358.363994357,13016.612159717
24.44806,1.6025679279909,-0.66328576054887,1.0,23358.358888887,13016.612159717
24.44832,1.6020881283561,-0.66328571191816,1.0,23358.354011338,13016.612159717
24.44858,1.6007627269908,-0.66328566650254,1.0,23358.349348702,13016.612159717
24.44884,1.5992319917066,-0.66328562351475,1.0,23358.344880529,13016.612159717
24.4491,1.598601806908,-0.66328558206029,1.0,23358.340580277,13016.612159717
24.44936,1.5986862721704,-0.66328554119933,1.0,23358.336415091,13016.612159717
24.44962,1.5992771365771,-0.66328549993506,1.0,23358.332348219,13016.612159717
24.44988,1.6001639671599,-0.66328545729263,1.0,23358.328338583,13016.612159717
24.45014,1.6011361344042,-0.66328541229585,1.0,23358.324343933,13016.612159717
24.4504,1.6019848000874,-0.66328536405747,1.0,23358.320320153,13016.612159717
24.45066,1.6025048883623,-0.66328531174252,1.0,23358.316224811,13016.612159717
24.45092,1.6024970211587,-0.6632852546641,1.0,23358.312016328,13016.612159717
24.45118,1.6017693993166,-0.66328519223219,1.0,23358.307657505,13016.612159717
24.45144,1.6001801629763,-0.66328512404881,1.0,23358.303114442,13016.612159717
24.4517,1.5989434983451,-0.66328504984262,1.0,23358.298360046,13016.612159717
24.45196,1.5985616086945,-0.66328496955845,1.0,23358.293372321,13016.612159717
24.45222,1.5988288678036,-0.66328488327871,1.0,23358.288137674,13016.612159717
24.45248,1.599536120958,-0.6632847913031,1.0,23358.282648871,13016.612159717
24.45274,1.600472657875,-0.66328469405987,1.0,23358.276907713,13016.612159717
24.453,1.6014282010127,-0.66328459217279,1.0,23358.270922635,13016.612159717
24.45326,1.6021948901691,-0.66328448636617,1.0,23358.26471073,13016.612159717
24.45352,1.6025692443161,-0.66328437751769,1.0,23358.258295075,13016.612159717
24.45378,1.6023540818269,-0.66328426656246,1.0,23358.251706285,13016.612159717
24.45404,1.6013603806592,-0.66328415453115,1.0,23358.244979211,13016.612159717
24.4543,1.5996848099206,-0.66328404245924,1.0,23358.238154271,13016.612159717
24.45456,1.5987403898212,-0.66328393141154,1.0,23358.231274041,13016.612159717
24.45482,1.5985862176985,-0.66328382240197,1.0,23358.224383873,13016.612159717
24.45508,1.5990153398846,-0.66328371640641,1.0,23358.217528923,13016.612159717
24.45534,1.5998178953171,-0.66328361429894,1.0,23358.210754098,13016.612159717
24.4556,1.6007830953881,-0.66328351685465,1.0,23358.204101694,13016.612159717
24.45586,1.6017012131462,-0.66328342470706,1.0,23358.1976108,13016.612159717
24.45612,1.6023655627505,-0.66328333834307,1.0,23358.19131574,13016.612159717
24.45638,1.6025744501678,-0.66328325808496,1.0,23358.185245294,13016.612159717
24.45664,1.6021330763819,-0.66328318407867,1.0,23358.179421722,13016.612159717
24.4569,1.6008553748381,-0.66328311630258,1.0,23358.173859961,13016.612159717
24.45716,1.5992884660155,-0.66328305454997,1.0,23358.168567756,13016.612159717
24.45742,1.5986160695771,-0.66328299846429,1.0,23358.163544577,13016.612159717
24.45768,1.5986689077779,-0.66328294751623,1.0,23358.158782749,13016.612159717
24.45794,1.599238894808,-0.66328290106335,1.0,23358.154266465,13016.612159717
24.4582,1.6001156614004,-0.6632828583215,1.0,23358.149973707,13016.612159717
24.45846,1.6010885397013,-0.66328281844516,1.0,23358.145875486,13016.612159717
24.45872,1.6019485514538,-0.66328278049199,1.0,23358.141938241,13016.612159717
24.45898,1.6024903804035,-0.6632827435191,1.0,23358.138123161,13016.612159717
24.45924,1.6025143099851,-0.6632827065398,1.0,23358.134389452,13016.612159717
24.4595,1.6018281076837,-0.66328266862941,1.0,23358.130693262,13016.612159717
24.45976,1.600270649183,-0.66328262887373,1.0,23358.126991432,13016.612159717
24.46002,1.598984694084,-0.66328258647753,1.0,23358.123240331,13016.612159717
24.46028,1.5985639279115,-0.66328254070435,1.0,23358.119399709,13016.612159717
24.46054,1.5988029580235,-0.66328249098167,1.0,23358.115431244,13016.612159717
24.4608,1.599492762874,-0.66328243683215,1.0,23358.1113024,13016.612159717
24.46106,1.6004226636367,-0.66328237796999,1.0,23358.106984621,13016.612159717
24.46132,1.6013823121888,-0.66328231422479,1.0,23358.102456805,13016.612159717
24.46158,1.6021636763651,-0.66328224562473,1.0,23358.097703331,13016.612159717
24.46184,1.6025630034207,-0.6632821723155,1.0,23358.09271689,13016.612159717
24.4621,1.6023827428441,-0.66328209462687,1.0,23358.087496283,13016.612159717
24.46236,1.6014334100604,-0.66328201299045,1.0,23358.082048655,13016.612159717
24.46262,1.5997574481215,-0.66328192798769,1.0,23358.076387033,13016.612159717
24.46288,1.5987670174555,-0.66328184027112,1.0,23358.070531657,13016.612159717
24.46314,1.5985773330872,-0.66328175059322,1.0,23358.064507803,13016.612159717
24.4634,1.5989816433761,-0.66328165973631,1.0,23358.058346196,13016.612159717
24.46366,1.5997701883602,-0.66328156852301,1.0,23358.052080811,13016.612159717
24.46392,1.6007321786109,-0.66328147775962,1.0,23358.04574879,13016.612159717
24.46418,1.6016577844203,-0.66328138823062,1.0,23358.039388392,13016.612159717
24.46444,1.602340116219,-0.66328130065978,1.0,23358.033038324,13016.612159717
24.4647,1.6025771772065,-0.66328121569133,1.0,23358.026736261,13016.612159717
24.46496,1.6021737694455,-0.66328113387252,1.0,23358.020517562,13016.612159717
24.46522,1.6009433351136,-0.66328105562411,1.0,23358.014414547,13016.612159717
24.46548,1.5993445066937,-0.66328098124714,1.0,23358.008454837,13016.612159717
24.46574,1.5986294052604,-0.66328091088499,1.0,23358.002661351,13016.612159717
24.466,1.5986501113134,-0.66328084455564,1.0,23357.997050611,13016.612159717
24.46626,1.5991987093218,-0.66328078210706,1.0,23357.991633412,13016.612159717
24.46652,1.6000648989506,-0.66328072327432,1.0,23357.986413156,13016.612159717
24.46678,1.6010379792465,-0.6632806676299,1.0,23357.981387382,13016.612159717
24.46704,1.6019088371164,-0.66328061466287,1.0,23357.976545998,13016.612159717
24.4673,1.6024719210049,-0.66328056372538,1.0,23357.971873889,13016.612159717
24.46756,1.6025271808178,-0.66328051412934,1.0,23357.967348896,13016.612159717
24.46782,1.6018819554631,-0.66328046508986,1.0,23357.962945314,13016.612159717
24.46808,1.6003619741365,-0.66328041583363,1.0,23357.958631953,13016.612159717
24.46834,1.5990262309901,-0.66328036553923,1.0,23357.954375899,13016.612159717
24.4686,1.5985660757027,-0.6632803134514,1.0,23357.950140938,13016.612159717
24.46886,1.5987763543118,-0.6632802588178,1.0,23357.945891419,13016.612159717
24.46912,1.5994481836337,-0.66328020100232,1.0,23357.941590746,13016.612159717
24.46938,1.6003709215349,-0.66328013941912,1.0,23357.937205222,13016.612159717
24.46964,1.6013341545413,-0.66328007363784,1.0,23357.932702486,13016.612159717
24.4699,1.6021296836969,-0.66328000331575,1.0,23357.928055214,13016.612159717
24.47016,1.6025534896047,-0.66327992828953,1.0,23357.923239574,13016.612159717
24.47042,1.6024076577784,-0.66327984850615,1.0,23357.918238209,13016.612159717
24.47068,1.601502245817,-0.66327976409698,1.0,23357.913038737,13016.612159717
24.47094,1.5998329526689,-0.66327967530972,1.0,23357.907636192,13016.612159717
24.4712,1.5987959744117,-0.66327958256138,1.0,23357.902031305,13016.612159717
24.47146,1.5985702277998,-0.66327948637422,1.0,23357.896232235,13016.612159717
24.47172,1.5989491683506,-0.66327938740599,1.0,23357.890252816,13016.612159717
24.47198,1.5997231424096,-0.66327928639347,1.0,23357.884113462,13016.612159717
24.47224,1.6006813649624,-0.6632791841601,1.0,23357.877839492,13016.612159717
24.4725,1.601613908756,-0.66327908157068,1.0,23357.871461113,13016.612159717
24.47276,1.6023136856306,-0.66327897951818,1.0,23357.86501205,13016.612159717
24.47302,1.6025784010348,-0.66327887889309,1.0,23357.858528732,13016.612159717
24.47328,1.6022124629551,-0.66327878055241,1.0,23357.852049152,13016.612159717
24.47354,1.6010288269299,-0.66327868530689,1.0,23357.845611381,13016.612159717
24.4738,1.5994054598173,-0.66327859387551,1.0,23357.839253125,13016.612159717
24.47406,1.5986470801333,-0.6632785068936,1.0,23357.833009493,13016.612159717
24.47432,1.5986350698291,-0.66327842485623,1.0,23357.826913227,13016.612159717
24.47458,1.5991616888075,-0.66327834814874,1.0,23357.820992191,13016.612159717
24.47484,1.6000167108819,-0.66327827698271,1.0,23357.815270075,13016.612159717
24.4751,1.6009894072268,-0.66327821144923,1.0,23357.809764241,13016.612159717
24.47536,1.6018705351016,-0.66327815145045,1.0,23357.804486407,13016.612159717
24.47562,1.6024543127499,-0.66327809677406,1.0,23357.799440886,13016.612159717
24.47588,1.6025403615106,-0.66327804702377,1.0,23357.794626446,13016.612159717
24.47614,1.6019355964911,-0.66327800171099,1.0,23357.7900338,13016.612159717
24.4764,1.6004591094704,-0.6632779601865,1.0,23357.785648492,13016.612159717
24.47666,1.5990730117483,-0.66327792174558,1.0,23357.781448895,13016.612159717
24.47692,1.5985728864482,-0.66327788556134,1.0,23357.777409318,13016.612159717
24.47718,1.5987538233709,-0.66327785079769,1.0,23357.77349808,13016.612159717
24.47744,1.5994070828733,-0.66327781654536,1.0,23357.769681294,13016.612159717
24.4777,1.6003220647398,-0.66327778193643,1.0,23357.765921113,13016.612159717
24.47796,1.6012882953647,-0.66327774608312,1.0,23357.762179481,13016.612159717
24.47822,1.6020974141664,-0.66327770818739,1.0,23357.75841677,13016.612159717
24.47848,1.6025451401571,-0.66327766748293,1.0,23357.754595349,13016.612159717
24.47874,1.6024331997833,-0.6632776233332,1.0,23357.750678431,13016.612159717
24.479,1.6015711975258,-0.66327757517735,1.0,23357.746633369,13016.612159717
24.47926,1.5999131719892,-0.66327752261098,1.0,23357.742430195,13016.612159717
24.47952,1.5988290923413,-0.66327746533681,1.0,23357.738045115,13016.612159717
24.47978,1.5985667166817,-0.66327740322387,1.0,23357.733458754,13016.612159717
24.48004,1.5989197128071,-0.66327733626368,1.0,23357.728658403,13016.612159717
24.4803,1.5996785385725,-0.66327726460638,1.0,23357.723637161,13016.612159717
24.48056,1.6006324186086,-0.66327718852334,1.0,23357.718395033,13016.612159717
24.48082,1.6015713333287,-0.66327710841913,1.0,23357.712938361,13016.612159717
24.48108,1.6022880011232,-0.66327702480222,1.0,23357.707279561,13016.612159717
